9,KVStoreDistDefaultStoragePull,1536659806910879,1536659806911140
9,KVStoreDistDefaultStoragePull,1536659806911111,1536659806911321
9,[_backward_Activation],1536659806910125,1536659806912380
9,CopyCPU2GPU,1536659806911161,1536659806912379
9,CopyCPU2GPU,1536659806911345,1536659806912380
9,CopyGPU2CPU,1536659806914675,1536659806914757
9,CopyGPU2CPU,1536659806914693,1536659806914781
9,KVStoreDistDefaultPush,1536659806914813,1536659806915407
9,KVStoreDistDefaultPush,1536659806914868,1536659806915646
9,KVStoreDistDefaultStoragePull,1536659806915442,1536659806915714
9,KVStoreDistDefaultStoragePull,1536659806915671,1536659806915862
9,[_backward_Activation],1536659806914644,1536659806916895
9,CopyCPU2GPU,1536659806915739,1536659806916898
9,CopyCPU2GPU,1536659806915886,1536659806916899
9,CopyGPU2CPU,1536659806919212,1536659806919385
9,CopyGPU2CPU,1536659806919220,1536659806919407
9,KVStoreDistDefaultPush,1536659806919441,1536659806920270
9,KVStoreDistDefaultPush,1536659806919495,1536659806920579
9,KVStoreDistDefaultStoragePull,1536659806920314,1536659806921081
9,KVStoreDistDefaultStoragePull,1536659806920617,1536659806921143
9,CopyCPU2GPU,1536659806921111,1536659806921237
9,CopyCPU2GPU,1536659806921163,1536659806921407
9,CopyCPU2GPU,1536659807911792,1536659807911925
9,[Flatten],1536659807911990,1536659807913448
9,CopyCPU2GPU,1536659807911835,1536659807913448
9,[FullyConnected Activation],1536659807913491,1536659807915722
9,[FullyConnected Activation],1536659807915746,1536659807917978
9,[FullyConnected],1536659807918002,1536659807920233
9,[SoftmaxOutput],1536659807920277,1536659807922495
9,[_backward_SoftmaxOutput],1536659807922512,1536659807924755
9,argmax,1536659807922548,1536659807924760
9,SyncCopyGPU2CPU,1536659807924826,1536659807927031
9,CopyGPU2CPU,1536659807927061,1536659807927099
9,WaitForVar,1536659807927069,1536659807927112
9,CopyGPU2CPU,1536659807927052,1536659807927122
9,DeleteVariable,1536659807927188,1536659807927212
9,KVStoreDistDefaultPush,1536659807927130,1536659807927877
9,[_backward_Activation],1536659807927024,1536659807929282
9,KVStoreDistDefaultPush,1536659807927177,1536659807929818
9,KVStoreDistDefaultStoragePull,1536659807927922,1536659807929896
9,KVStoreDistDefaultStoragePull,1536659807929864,1536659807930131
9,CopyCPU2GPU,1536659807929922,1536659807931552
9,CopyCPU2GPU,1536659807930153,1536659807931553
9,CopyGPU2CPU,1536659807931578,1536659807931641
9,CopyGPU2CPU,1536659807931581,1536659807931661
9,KVStoreDistDefaultPush,1536659807931669,1536659807932209
9,KVStoreDistDefaultPush,1536659807931720,1536659807932466
9,KVStoreDistDefaultStoragePull,1536659807932272,1536659807932547
9,KVStoreDistDefaultStoragePull,1536659807932503,1536659807932716
9,[_backward_Activation],1536659807931544,1536659807933805
9,CopyCPU2GPU,1536659807932574,1536659807933809
9,CopyCPU2GPU,1536659807932739,1536659807933810
9,CopyGPU2CPU,1536659807936106,1536659807936270
9,CopyGPU2CPU,1536659807936122,1536659807936289
9,KVStoreDistDefaultPush,1536659807936305,1536659807936987
9,KVStoreDistDefaultPush,1536659807936348,1536659807937356
9,KVStoreDistDefaultStoragePull,1536659807937026,1536659807937806
9,KVStoreDistDefaultStoragePull,1536659807937399,1536659807937868
9,CopyCPU2GPU,1536659807937832,1536659807937965
9,CopyCPU2GPU,1536659807937888,1536659807938322
9,CopyCPU2GPU,1536659808928793,1536659808928929
9,CopyCPU2GPU,1536659808928877,1536659808929972
9,[Flatten],1536659808928971,1536659808929973
9,[FullyConnected Activation],1536659808930008,1536659808932255
9,[FullyConnected Activation],1536659808932282,1536659808934518
9,[FullyConnected],1536659808934539,1536659808936786
9,[SoftmaxOutput],1536659808936807,1536659808939040
9,[_backward_SoftmaxOutput],1536659808939057,1536659808941298
9,argmax,1536659808939094,1536659808941299
9,SyncCopyGPU2CPU,1536659808941340,1536659808943594
9,CopyGPU2CPU,1536659808943622,1536659808943675
9,WaitForVar,1536659808943656,1536659808943694
9,CopyGPU2CPU,1536659808943605,1536659808943701
9,DeleteVariable,1536659808943797,1536659808943813
9,KVStoreDistDefaultPush,1536659808943714,1536659808944274
9,KVStoreDistDefaultPush,1536659808943756,1536659808944542
9,KVStoreDistDefaultStoragePull,1536659808944311,1536659808944603
9,KVStoreDistDefaultStoragePull,1536659808944578,1536659808944798
9,CopyCPU2GPU,1536659808944629,1536659808945818
9,[_backward_Activation],1536659808943572,1536659808945819
9,CopyCPU2GPU,1536659808944820,1536659808945819
9,CopyGPU2CPU,1536659808948098,1536659808948187
9,CopyGPU2CPU,1536659808948131,1536659808948206
9,KVStoreDistDefaultPush,1536659808948225,1536659808948721
9,KVStoreDistDefaultPush,1536659808948276,1536659808949057
9,KVStoreDistDefaultStoragePull,1536659808948760,1536659808949129
9,KVStoreDistDefaultStoragePull,1536659808949096,1536659808949348
9,[_backward_Activation],1536659808948098,1536659808950347
9,CopyCPU2GPU,1536659808949153,1536659808950349
9,CopyCPU2GPU,1536659808949368,1536659808950351
9,CopyGPU2CPU,1536659808952617,1536659808952686
9,CopyGPU2CPU,1536659808952615,1536659808952804
9,KVStoreDistDefaultPush,1536659808952712,1536659808953300
9,KVStoreDistDefaultPush,1536659808952831,1536659808953576
9,KVStoreDistDefaultStoragePull,1536659808953336,1536659808953694
9,KVStoreDistDefaultStoragePull,1536659808953611,1536659808954301
9,CopyCPU2GPU,1536659808954329,1536659808954459
9,CopyCPU2GPU,1536659808953718,1536659808954860
9,CopyCPU2GPU,1536659809945410,1536659809945569
9,[Flatten],1536659809945650,1536659809946926
9,CopyCPU2GPU,1536659809945504,1536659809946927
9,[FullyConnected Activation],1536659809946958,1536659809949195
9,[FullyConnected Activation],1536659809949222,1536659809951463
9,[FullyConnected],1536659809951483,1536659809953726
9,[SoftmaxOutput],1536659809953747,1536659809955982
9,[_backward_SoftmaxOutput],1536659809955999,1536659809958238
9,argmax,1536659809956037,1536659809958244
9,SyncCopyGPU2CPU,1536659809958311,1536659809960520
9,CopyGPU2CPU,1536659809960519,1536659809960596
9,WaitForVar,1536659809960568,1536659809960606
9,CopyGPU2CPU,1536659809960559,1536659809960617
9,DeleteVariable,1536659809960707,1536659809960721
9,KVStoreDistDefaultPush,1536659809960625,1536659809961280
9,KVStoreDistDefaultPush,1536659809960679,1536659809961562
9,KVStoreDistDefaultStoragePull,1536659809961437,1536659809961713
9,KVStoreDistDefaultStoragePull,1536659809961605,1536659809961817
9,[_backward_Activation],1536659809960515,1536659809962763
9,CopyCPU2GPU,1536659809961742,1536659809962765
9,CopyCPU2GPU,1536659809961837,1536659809962764
9,CopyGPU2CPU,1536659809965068,1536659809965151
9,CopyGPU2CPU,1536659809965086,1536659809965174
9,KVStoreDistDefaultPush,1536659809965208,1536659809965687
9,KVStoreDistDefaultPush,1536659809965265,1536659809965970
9,KVStoreDistDefaultStoragePull,1536659809965723,1536659809966095
9,KVStoreDistDefaultStoragePull,1536659809966010,1536659809966226
9,[_backward_Activation],1536659809965036,1536659809967292
9,CopyCPU2GPU,1536659809966244,1536659809967291
9,CopyCPU2GPU,1536659809966124,1536659809967295
9,CopyGPU2CPU,1536659809969562,1536659809969708
9,CopyGPU2CPU,1536659809969585,1536659809969726
9,KVStoreDistDefaultPush,1536659809969737,1536659809970477
9,KVStoreDistDefaultPush,1536659809969779,1536659809970867
9,KVStoreDistDefaultStoragePull,1536659809970516,1536659809971339
9,KVStoreDistDefaultStoragePull,1536659809970902,1536659809971405
9,CopyCPU2GPU,1536659809971363,1536659809971496
9,CopyCPU2GPU,1536659809971424,1536659809971804
9,CopyCPU2GPU,1536659810961343,1536659810961698
9,CopyCPU2GPU,1536659810961621,1536659810962527
9,[Flatten],1536659810961760,1536659810962528
9,[FullyConnected Activation],1536659810962561,1536659810964799
9,[FullyConnected Activation],1536659810964826,1536659810967062
9,[FullyConnected],1536659810967090,1536659810969327
9,[SoftmaxOutput],1536659810969350,1536659810971579
9,[_backward_SoftmaxOutput],1536659810971596,1536659810973847
9,argmax,1536659810971627,1536659810973849
9,SyncCopyGPU2CPU,1536659810973888,1536659810976122
9,CopyGPU2CPU,1536659810976169,1536659810976224
9,WaitForVar,1536659810976202,1536659810976240
9,CopyGPU2CPU,1536659810976162,1536659810976258
9,DeleteVariable,1536659810976330,1536659810976347
9,KVStoreDistDefaultPush,1536659810976277,1536659810976868
9,KVStoreDistDefaultPush,1536659810976321,1536659810977126
9,KVStoreDistDefaultStoragePull,1536659810976907,1536659810977183
9,KVStoreDistDefaultStoragePull,1536659810977161,1536659810977399
9,CopyCPU2GPU,1536659810977205,1536659810978370
9,[_backward_Activation],1536659810976117,1536659810978374
9,CopyCPU2GPU,1536659810977425,1536659810978378
9,CopyGPU2CPU,1536659810980639,1536659810980717
9,CopyGPU2CPU,1536659810980637,1536659810980750
9,KVStoreDistDefaultPush,1536659810980747,1536659810981226
9,KVStoreDistDefaultPush,1536659810980790,1536659810981529
9,KVStoreDistDefaultStoragePull,1536659810981262,1536659810981578
9,KVStoreDistDefaultStoragePull,1536659810981561,1536659810981820
9,CopyCPU2GPU,1536659810981841,1536659810982892
9,CopyCPU2GPU,1536659810981599,1536659810982895
9,[_backward_Activation],1536659810980638,1536659810982898
9,CopyGPU2CPU,1536659810985162,1536659810985325
9,CopyGPU2CPU,1536659810985166,1536659810985343
9,KVStoreDistDefaultPush,1536659810985353,1536659810986079
9,KVStoreDistDefaultPush,1536659810985388,1536659810986442
9,KVStoreDistDefaultStoragePull,1536659810986120,1536659810986864
9,KVStoreDistDefaultStoragePull,1536659810986484,1536659810986928
9,CopyCPU2GPU,1536659810986889,1536659810987026
9,CopyCPU2GPU,1536659810986956,1536659810987405
9,CopyCPU2GPU,1536659811977906,1536659811978048
9,[Flatten],1536659811978095,1536659811979390
9,CopyCPU2GPU,1536659811977999,1536659811979391
9,[FullyConnected Activation],1536659811979424,1536659811981647
9,[FullyConnected Activation],1536659811981674,1536659811983904
9,[FullyConnected],1536659811983927,1536659811986165
9,[SoftmaxOutput],1536659811986187,1536659811988419
9,[_backward_SoftmaxOutput],1536659811988440,1536659811990676
9,argmax,1536659811988444,1536659811990680
9,SyncCopyGPU2CPU,1536659811990715,1536659811992970
9,CopyGPU2CPU,1536659811992977,1536659811993053
9,WaitForVar,1536659811993038,1536659811993077
9,CopyGPU2CPU,1536659811993005,1536659811993078
9,DeleteVariable,1536659811993175,1536659811993197
9,KVStoreDistDefaultPush,1536659811993096,1536659811993758
9,KVStoreDistDefaultPush,1536659811993144,1536659811994040
9,KVStoreDistDefaultStoragePull,1536659811993807,1536659811994099
9,KVStoreDistDefaultStoragePull,1536659811994076,1536659811994297
9,[_backward_Activation],1536659811992944,1536659811995198
9,CopyCPU2GPU,1536659811994120,1536659811995200
9,CopyCPU2GPU,1536659811994321,1536659811995200
9,CopyGPU2CPU,1536659811997502,1536659811997589
9,CopyGPU2CPU,1536659811997518,1536659811997613
9,KVStoreDistDefaultPush,1536659811997626,1536659811998202
9,KVStoreDistDefaultPush,1536659811997676,1536659811999201
9,KVStoreDistDefaultStoragePull,1536659811998240,1536659811999262
9,KVStoreDistDefaultStoragePull,1536659811999266,1536659811999509
9,[_backward_Activation],1536659811997470,1536659811999724
9,CopyCPU2GPU,1536659811999531,1536659811999729
9,CopyCPU2GPU,1536659811999286,1536659811999728
9,CopyGPU2CPU,1536659812002028,1536659812002176
9,CopyGPU2CPU,1536659812002046,1536659812002193
9,KVStoreDistDefaultPush,1536659812002211,1536659812003008
9,KVStoreDistDefaultPush,1536659812002258,1536659812003313
9,KVStoreDistDefaultStoragePull,1536659812003053,1536659812003815
9,KVStoreDistDefaultStoragePull,1536659812003342,1536659812003899
9,CopyCPU2GPU,1536659812003849,1536659812004003
9,CopyCPU2GPU,1536659812003943,1536659812004253
9,CopyCPU2GPU,1536659812994723,1536659812994928
9,CopyCPU2GPU,1536659812994829,1536659812996651
9,[Flatten],1536659812994974,1536659812996651
9,[FullyConnected Activation],1536659812996687,1536659812998909
9,[FullyConnected Activation],1536659812998937,1536659813001166
9,[FullyConnected],1536659813001192,1536659813003422
9,[SoftmaxOutput],1536659813003447,1536659813005678
9,[_backward_SoftmaxOutput],1536659813005702,1536659813007936
9,argmax,1536659813005705,1536659813007936
9,SyncCopyGPU2CPU,1536659813008025,1536659813010219
9,CopyGPU2CPU,1536659813010256,1536659813010302
9,WaitForVar,1536659813010266,1536659813010310
9,CopyGPU2CPU,1536659813010238,1536659813010336
9,DeleteVariable,1536659813010402,1536659813010423
9,KVStoreDistDefaultPush,1536659813010340,1536659813010952
9,KVStoreDistDefaultPush,1536659813010389,1536659813011133
9,KVStoreDistDefaultStoragePull,1536659813010993,1536659813011221
9,KVStoreDistDefaultStoragePull,1536659813011159,1536659813011350
9,[_backward_Activation],1536659813010211,1536659813012457
9,CopyCPU2GPU,1536659813011373,1536659813012457
9,CopyCPU2GPU,1536659813011246,1536659813012459
9,CopyGPU2CPU,1536659813014765,1536659813014817
9,CopyGPU2CPU,1536659813014771,1536659813014838
9,KVStoreDistDefaultPush,1536659813014846,1536659813015339
9,KVStoreDistDefaultPush,1536659813014890,1536659813015605
9,KVStoreDistDefaultStoragePull,1536659813015376,1536659813015668
9,KVStoreDistDefaultStoragePull,1536659813015631,1536659813015828
9,[_backward_Activation],1536659813014731,1536659813016990
9,CopyCPU2GPU,1536659813015693,1536659813016993
9,CopyCPU2GPU,1536659813015852,1536659813016994
9,CopyGPU2CPU,1536659813019268,1536659813019444
9,CopyGPU2CPU,1536659813019299,1536659813019466
9,KVStoreDistDefaultPush,1536659813019472,1536659813020217
9,KVStoreDistDefaultPush,1536659813019513,1536659813020509
9,KVStoreDistDefaultStoragePull,1536659813020272,1536659813021009
9,KVStoreDistDefaultStoragePull,1536659813020534,1536659813021068
9,CopyCPU2GPU,1536659813021059,1536659813021188
9,CopyCPU2GPU,1536659813021091,1536659813021504
9,CopyCPU2GPU,1536659814011944,1536659814012093
9,CopyCPU2GPU,1536659814012005,1536659814013103
9,[Flatten],1536659814012160,1536659814013104
9,[FullyConnected Activation],1536659814013144,1536659814015369
9,[FullyConnected Activation],1536659814015394,1536659814017626
9,[FullyConnected],1536659814017651,1536659814019885
9,[SoftmaxOutput],1536659814019906,1536659814022139
9,[_backward_SoftmaxOutput],1536659814022160,1536659814024389
9,argmax,1536659814022165,1536659814024393
9,SyncCopyGPU2CPU,1536659814024459,1536659814026677
9,CopyGPU2CPU,1536659814026674,1536659814026751
9,WaitForVar,1536659814026720,1536659814026751
9,CopyGPU2CPU,1536659814026712,1536659814026773
9,DeleteVariable,1536659814026842,1536659814026863
9,KVStoreDistDefaultPush,1536659814026781,1536659814027443
9,KVStoreDistDefaultPush,1536659814026832,1536659814027772
9,KVStoreDistDefaultStoragePull,1536659814027479,1536659814027836
9,KVStoreDistDefaultStoragePull,1536659814027813,1536659814028010
9,CopyCPU2GPU,1536659814028029,1536659814028918
9,[_backward_Activation],1536659814026665,1536659814028919
9,CopyCPU2GPU,1536659814027858,1536659814028921
9,CopyGPU2CPU,1536659814031237,1536659814031315
9,CopyGPU2CPU,1536659814031243,1536659814031337
9,KVStoreDistDefaultPush,1536659814031351,1536659814031894
9,KVStoreDistDefaultPush,1536659814031400,1536659814032158
9,KVStoreDistDefaultStoragePull,1536659814031935,1536659814032225
9,KVStoreDistDefaultStoragePull,1536659814032199,1536659814032423
9,[_backward_Activation],1536659814031191,1536659814033433
9,CopyCPU2GPU,1536659814032251,1536659814033436
9,CopyCPU2GPU,1536659814032447,1536659814033438
9,CopyGPU2CPU,1536659814035750,1536659814035902
9,CopyGPU2CPU,1536659814035757,1536659814035920
9,KVStoreDistDefaultPush,1536659814035936,1536659814036710
9,KVStoreDistDefaultPush,1536659814035983,1536659814037053
9,KVStoreDistDefaultStoragePull,1536659814036755,1536659814037533
9,KVStoreDistDefaultStoragePull,1536659814037096,1536659814037600
9,CopyCPU2GPU,1536659814037596,1536659814037723
9,CopyCPU2GPU,1536659814037624,1536659814037953
9,CopyCPU2GPU,1536659815028432,1536659815028619
9,CopyCPU2GPU,1536659815028563,1536659815030469
9,[Flatten],1536659815028666,1536659815030470
9,[FullyConnected Activation],1536659815030505,1536659815032741
9,[FullyConnected Activation],1536659815032771,1536659815035003
9,[FullyConnected],1536659815035029,1536659815037267
9,[SoftmaxOutput],1536659815037292,1536659815039521
9,[_backward_SoftmaxOutput],1536659815039543,1536659815041777
9,argmax,1536659815039547,1536659815041778
9,SyncCopyGPU2CPU,1536659815041842,1536659815044062
9,CopyGPU2CPU,1536659815044054,1536659815044134
9,WaitForVar,1536659815044106,1536659815044135
9,CopyGPU2CPU,1536659815044097,1536659815044156
9,DeleteVariable,1536659815044227,1536659815044260
9,KVStoreDistDefaultPush,1536659815044163,1536659815044826
9,KVStoreDistDefaultPush,1536659815044214,1536659815045064
9,KVStoreDistDefaultStoragePull,1536659815044870,1536659815045119
9,KVStoreDistDefaultStoragePull,1536659815045090,1536659815045289
9,CopyCPU2GPU,1536659815045310,1536659815046306
9,[_backward_Activation],1536659815044051,1536659815046307
9,CopyCPU2GPU,1536659815045148,1536659815046308
9,CopyGPU2CPU,1536659815048621,1536659815048701
9,CopyGPU2CPU,1536659815048627,1536659815048723
9,KVStoreDistDefaultPush,1536659815048741,1536659815049301
9,KVStoreDistDefaultPush,1536659815048796,1536659815049553
9,KVStoreDistDefaultStoragePull,1536659815049339,1536659815049625
9,KVStoreDistDefaultStoragePull,1536659815049579,1536659815049782
9,[_backward_Activation],1536659815048576,1536659815050838
9,CopyCPU2GPU,1536659815049651,1536659815050841
9,CopyCPU2GPU,1536659815049806,1536659815050843
9,CopyGPU2CPU,1536659815053159,1536659815053324
9,CopyGPU2CPU,1536659815053166,1536659815053342
9,KVStoreDistDefaultPush,1536659815053359,1536659815054154
9,KVStoreDistDefaultPush,1536659815053408,1536659815054450
9,KVStoreDistDefaultStoragePull,1536659815054199,1536659815054949
